date,pnl
2018-06-21,-156.1000000000000000000000
2018-06-22,-11.3800000000000000000000
2018-06-25,-1005.2600000000000000000000
2018-06-26,-397.6700000000000000000000
2018-06-27,145.8400000000000000000000
2018-06-28,-2916.43999999999999999999999
2018-06-29,3334.36999999999999999999999
2018-07-02,-502.1200000000000000000000
2018-07-03,-217.5415500000000000000000
2018-07-04,-185.3800000000000000000000
2018-07-05,-1258.5700000000000000000000
2018-07-06,264.5700000000000000000000
2018-07-09,853.3400000000000000000000
2018-07-10,1718.7900000000000000000000
2018-07-11,1026.7200000000000000000000
2018-07-12,1255.8400000000000000000000
2018-07-13,1246.4200000000000000000000
2018-07-16,-842.1500000000000000000000
2018-07-17,559.2725000000000000000000
2018-07-18,-1216.8500000000000000000000
2018-07-19,-2558.3600000000000000000000
2018-07-20,515.9100000000000000000000
2018-07-23,436.7300000000000000000000
2018-07-24,4850.8675000000000000000000
2018-07-25,698.2600000000000000000000
2018-07-26,-553.4600000000000000000000
2018-07-27,1066.2000000000000000000000
2018-07-30,-686.4400000000000000000000
2018-07-31,2286.0200000000000000000000
2018-08-01,178.9000000000000000000000
2018-08-02,-1556.9200000000000000000000
2018-08-03,660.5900000000000000000000
2018-08-06,818.9800000000000000000000
2018-08-07,-470.0400000000000000000000
2018-08-08,495.4000000000000000000000
2018-08-09,-940.3000000000000000000000
2018-08-10,-1320.1300000000000000000000
2018-08-13,146.6200000000000000000000
2018-08-14,2415.0334900000000000000000
2018-08-16,158.1700000000000000000000
2018-08-17,1597.1200000000000000000000
2018-08-20,163.7700000000000000000000
2018-08-21,1568.4000000000000000000000
2018-08-23,-304.1400000000000000000000
2018-08-24,-444.3400000000000000000000
2018-08-27,1124.5400000000000000000000
2018-08-28,-506.1700000000000000000000
2018-08-29,-630.9800000000000000000000
2018-08-30,321.3200000000000000000000
2018-08-31,718.0500000000000000000000
2018-09-03,-2116.6600000000000000000000
2018-09-04,342.3972000000000000000000
2018-09-05,-767.6500000000000000000000
2018-09-06,485.1300000000000000000000
2018-09-07,1538.4500000000000000000000
2018-09-10,-605.5000000000000000000000
2018-09-11,-2650.1500000000000000000000
2018-09-12,-507.4100000000000000000000
2018-09-14,149.0000000000000000000000
2018-09-17,263.4100000000000000000000
2018-09-18,-876.0600000000000000000000
2018-09-19,-1141.6700000000000000000000
2018-09-21,-2066.6400000000000000000000
2018-09-24,331.8300000000000000000000
2018-09-25,-446.7200000000000000000000
2018-09-26,-1011.0500000000000000000000
2018-09-27,-1756.9300000000000000000000
2018-09-28,498.1300000000000000000000
2018-10-01,948.3300000000000000000000
2018-10-03,101.9931400000000000000000
2018-10-04,-2036.8800000000000000000000
2018-10-05,-1357.2305500000000000000000
2018-10-08,0E-22
2018-10-09,0E-22
2018-10-10,0E-22
2018-10-11,0E-22
2018-10-12,0E-22
2018-10-15,0E-22
2018-10-16,0E-22
2018-10-17,0E-22
2018-10-19,0E-22
2018-10-22,0E-22
2018-10-23,0E-22
2018-10-24,0E-22
2018-10-25,0E-22
2018-10-26,0E-22
2018-10-29,0E-22
2018-10-30,0E-22
2018-10-31,0E-22
2018-11-01,0E-22
2018-11-02,0E-22
2018-11-05,0E-22
2018-11-06,0E-22
2018-11-09,0E-22
2018-11-12,0E-22
2018-11-13,0E-22
2018-11-14,0E-22
2018-11-15,0E-22
2018-11-16,0E-22
2018-11-19,0E-22
2018-11-20,-2171.3467900000000000000000
2018-11-21,105.0656800000000000000000
2018-11-22,0E-22
2018-11-26,0E-22
2018-11-27,0E-22
2018-11-28,0E-22
2018-11-29,0E-22
2018-11-30,0E-22
2018-12-03,0E-22
2018-12-04,68.1978500000000000000000
2018-12-05,-913.3500000000000000000000
2018-12-06,-2917.9000000000000000000000
2018-12-07,261.7754000000000000000000
2018-12-10,0E-22
2018-12-11,0E-22
2018-12-12,0E-22
2018-12-13,0E-22
2018-12-14,0E-22
2018-12-17,0E-22
2018-12-18,-1565.5832600000000000000000
2018-12-19,229.4400000000000000000000
2018-12-20,200.8000000000000000000000
2018-12-21,-531.8700000000000000000000
2018-12-24,-192.4067900000000000000000
2018-12-26,0E-22
2018-12-27,0E-22
2018-12-28,0E-22
2018-12-31,0E-22
2019-01-01,-211.46257000000000000000000
2019-01-02,-689.72000000000000000000000
2019-01-03,-1333.41000000000000000000000
2019-01-04,-411.81198000000000000000001
2019-01-07,0E-23
2019-01-08,0E-23
2019-01-09,0E-23
2019-01-10,0E-23
2019-01-11,0E-23
2019-01-14,0E-23
2019-01-15,0E-23
2019-01-16,0E-23
2019-01-17,0E-23
2019-01-18,0E-23
2019-01-21,0E-23
2019-01-22,646.29604000000000000000000
2019-01-23,-719.35000000000000000000000
2019-01-24,349.59000000000000000000000
2019-01-25,-1375.40000000000000000000000
2019-01-28,-59.82234000000000000000000
2019-01-29,0E-23
2019-01-30,0E-23
2019-01-31,0E-23
2019-02-01,0E-23
2019-02-04,0E-23
2019-02-05,1171.81198000000000000000000
2019-02-06,410.36000000000000000000000
2019-02-07,451.23000000000000000000000
2019-02-08,-569.00000000000000000000000
2019-02-11,-1684.87000000000000000000000
2019-02-12,-763.04000000000000000000000
2019-02-13,-432.17752000000000000000000
2019-02-14,0E-23
2019-02-15,0E-23
2019-02-18,0E-23
2019-02-19,0E-23
2019-02-20,0E-23
2019-02-21,0E-23
2019-02-22,0E-23
2019-02-25,0E-23
2019-02-26,203.43956000000000000000000
2019-02-27,114.98720000000000000000000
2019-02-28,0E-23
2019-03-01,0E-23
2019-03-05,0E-23
2019-03-06,-746.75834000000000000000000
2019-03-07,-528.17000000000000000000000
2019-03-08,144.69000000000000000000000
2019-03-11,680.08000000000000000000000
2019-03-12,-384.06745000000000000000000
2019-03-13,733.98000000000000000000000
2019-03-14,226.26000000000000000000000
2019-03-15,-339.88000000000000000000000
2019-03-18,-262.23000000000000000000000
2019-03-19,1277.10000000000000000000000
2019-03-20,-624.08000000000000000000000
2019-03-22,-230.93000000000000000000000
2019-03-25,312.38000000000000000000000
2019-03-26,766.12729000000000000000000
2019-03-27,521.79000000000000000000000
2019-03-28,891.65000000000000000000000
2019-03-29,627.67000000000000000000000
2019-04-01,681.28000000000000000000000
2019-04-02,96.67000000000000000000000
2019-04-03,-578.69000000000000000000000
2019-04-04,-41.34000000000000000000000
2019-04-05,1017.00000000000000000000000
2019-04-08,-1377.02000000000000000000000
2019-04-09,197.69000000000000000000000
2019-04-10,-76.84000000000000000000000
2019-04-11,329.76000000000000000000000
2019-04-12,462.48000000000000000000000
2019-04-15,-130.12000000000000000000000
2019-04-16,618.15000000000000000000000
2019-04-18,149.78000000000000000000000
2019-04-22,-923.44000000000000000000000
2019-04-23,-213.00490000000000000000000
2019-04-24,902.05000000000000000000000
2019-04-25,-640.14000000000000000000000
2019-04-26,893.43000000000000000000000
2019-04-30,14.86000000000000000000000
2019-05-02,-774.41000000000000000000000
2019-05-03,-470.32000000000000000000000
2019-05-06,-1072.86000000000000000000000
2019-05-07,-2020.12920000000000000000000
2019-05-08,-1280.38000000000000000000000
2019-05-09,-311.97000000000000000000000
2019-05-10,250.93000000000000000000000
2019-05-13,-1696.25000000000000000000000
2019-05-14,1147.67000000000000000000000
2019-05-15,-290.28000000000000000000000
2019-05-16,1703.98000000000000000000000
2019-05-17,1184.50000000000000000000000
2019-05-20,7315.40000000000000000000000
2019-05-21,222.84360000000000000000000
2019-05-22,-15.41000000000000000000000
2019-05-23,-188.99000000000000000000000
2019-05-24,2017.03000000000000000000001
2019-05-27,-2281.41275000000000000000001
2019-05-28,188.23708000000000000000000
2019-05-29,384.35000000000000000000000
2019-05-30,2110.00000000000000000000001
2019-05-31,-1074.5500000000000000000000
2019-06-03,2890.3900000000000000000000
2019-06-04,-1022.0092500000000000000000
2019-06-06,-783.0200000000000000000000
2019-06-07,402.8800000000000000000000
2019-06-10,83.0600000000000000000000
2019-06-11,-24.7600000000000000000000
2019-06-12,-1167.7300000000000000000000
2019-06-13,395.2900000000000000000000
2019-06-14,-990.7200000000000000000000
2019-06-17,-691.13000000000000000000001
2019-06-18,-673.27000000000000000000000
2019-06-19,-976.14000000000000000000000
2019-06-20,1957.62000000000000000000000
2019-06-21,239.20000000000000000000000
2019-06-24,-106.38000000000000000000000
2019-06-25,1220.04000000000000000000001
2019-06-26,752.1000000000000000000000
2019-06-27,457.6900000000000000000000
2019-06-28,1119.4400000000000000000000
2019-07-01,-11.6800000000000000000000
2019-07-02,946.0817100000000000000000
2019-07-03,-267.5600000000000000000000
2019-07-04,137.9200000000000000000000
2019-07-05,-1902.5300000000000000000000
2019-07-08,-2989.73000000000000000000001
2019-07-09,748.56000000000000000000000
2019-07-10,-1826.63000000000000000000000
2019-07-11,1058.55923000000000000000000
2019-07-12,-2160.73000000000000000000000
2019-07-15,442.11000000000000000000000
2019-07-16,1042.42078000000000000000000
2019-07-17,-542.62000000000000000000000
2019-07-18,-1325.16000000000000000000000
2019-07-19,-2659.26000000000000000000000
2019-07-22,-12.88000000000000000000000
2019-07-23,-10.17850000000000000000000
2019-07-24,-1926.41000000000000000000000
2019-07-25,615.69000000000000000000000
2019-07-26,2115.58000000000000000000000
2019-07-29,-574.54000000000000000000000
2019-07-30,-856.33505000000000000000000
2019-07-31,-478.89759000000000000000000
2019-08-01,0E-23
2019-08-02,0E-23
2019-08-05,0E-23
2019-08-06,0E-23
2019-08-07,0E-23
2019-08-08,0E-23
2019-08-09,0E-23
2019-08-13,0E-23
2019-08-14,0E-23
2019-08-16,0E-23
2019-08-19,0E-23
2019-08-20,0E-23
2019-08-21,0E-23
2019-08-22,0E-23
2019-08-23,0E-23
2019-08-26,0E-23
2019-08-27,0E-23
2019-08-28,0E-23
2019-08-29,0E-23
2019-08-30,0E-23
2019-09-03,0E-23
2019-09-04,0E-23
2019-09-05,0E-23
2019-09-06,0E-23
2019-09-09,0E-23
2019-09-11,0E-23
2019-09-12,0E-23
2019-09-13,0E-23
2019-09-16,0E-23
2019-09-17,0E-23
2019-09-18,0E-23
2019-09-19,0E-23
2019-09-20,0E-23
2019-09-23,0E-23
2019-09-24,311.30180000000000000000000
2019-09-25,-1878.61000000000000000000000
2019-09-26,265.96000000000000000000000
2019-09-27,787.80000000000000000000000
2019-09-30,-812.27000000000000000000000
2019-10-01,-913.16000000000000000000000
2019-10-03,1044.20000000000000000000000
2019-10-04,410.99000000000000000000000
2019-10-07,-539.38191000000000000000000
2019-10-09,0E-23
2019-10-10,0E-23
2019-10-11,0E-23
2019-10-14,0E-23
2019-10-15,-404.92900000000000000000000
2019-10-16,-940.81000000000000000000000
2019-10-17,1090.50000000000000000000000
2019-10-18,1312.14000000000000000000000
2019-10-22,2635.04000000000000000000000
2019-10-23,1495.43000000000000000000000
2019-10-24,815.37000000000000000000000
2019-10-25,-1770.06000000000000000000000
2019-10-29,2530.70000000000000000000000
2019-10-30,-676.39400000000000000000000
2019-10-31,1312.62000000000000000000000
2019-11-01,-392.33000000000000000000000
2019-11-04,154.71000000000000000000000
2019-11-05,1057.24000000000000000000000
2019-11-06,-296.32000000000000000000000
2019-11-07,1236.88000000000000000000001
2019-11-08,524.6400000000000000000000
2019-11-11,1185.0300000000000000000000
2019-11-13,283.6116800000000000000000
2019-11-14,1962.1300000000000000000000
2019-11-15,-1403.7600000000000000000000
2019-11-18,-556.0200000000000000000000
2019-11-19,1363.5400000000000000000000
2019-11-20,-565.0200000000000000000000
2019-11-21,336.4500000000000000000000
2019-11-22,-1643.6600000000000000000000
2019-11-25,-536.0155200000000000000000
2019-11-26,-357.7565000000000000000000
2019-11-27,3700.9100000000000000000000
2019-11-28,1176.4500000000000000000000
2019-11-29,-387.7700000000000000000000
2019-12-02,-2199.4600000000000000000000
2019-12-03,-1440.3600000000000000000000
2019-12-04,466.9800000000000000000000
2019-12-05,-175.9400000000000000000000
2019-12-06,-823.4700000000000000000000
2019-12-09,-1993.33000000000000000000001
2019-12-10,-338.45000000000000000000000
2019-12-11,2815.01000000000000000000001
2019-12-12,299.7800000000000000000000
2019-12-13,978.2800000000000000000000
2019-12-16,414.2500000000000000000000
2019-12-17,833.0000000000000000000000
2019-12-18,-454.9700000000000000000000
2019-12-19,-121.5600000000000000000000
2019-12-20,1246.3700000000000000000000
2019-12-23,1429.0100000000000000000000
2019-12-24,339.0453000000000000000000
2019-12-26,2137.9700000000000000000000
2019-12-27,268.2800000000000000000000
2019-12-30,1234.9900000000000000000000
2019-12-31,530.0000000000000000000000
2020-01-01,1391.5000000000000000000000
2020-01-02,1373.3400000000000000000000
2020-01-03,1574.4200000000000000000000
2020-01-06,-1608.6000000000000000000000
2020-01-07,2065.7000000000000000000000
2020-01-08,1877.2500000000000000000000
2020-01-09,3257.4000000000000000000000
2020-01-10,-2492.7300000000000000000000
2020-01-13,-1546.9200000000000000000000
2020-01-14,-489.1500000000000000000000
2020-01-15,-1547.5700000000000000000000
2020-01-16,-1391.1900000000000000000000
2020-01-17,1242.8400000000000000000000
2020-01-20,672.4000000000000000000000
2020-01-21,378.0900000000000000000000
2020-01-22,-336.8200000000000000000000
2020-01-23,-295.9200000000000000000000
2020-01-24,958.9200000000000000000000
2020-01-27,655.2100000000000000000000
2020-01-28,-31.5100000000000000000000
2020-01-29,506.1400000000000000000000
2020-01-30,-1683.9500000000000000000000
2020-01-31,2006.1800000000000000000000
2020-02-03,-797.3500000000000000000000
2020-02-04,1740.5936000000000000000000
2020-02-05,-1450.4700000000000000000000
2020-02-06,2893.7500000000000000000000
2020-02-07,3180.6300000000000000000000
2020-02-10,192.5700000000000000000000
2020-02-11,-81.8480000000000000000000
2020-02-12,-16.3600000000000000000000
2020-02-13,-963.8400000000000000000000
2020-02-14,259.7200000000000000000000
2020-02-17,-2838.5700000000000000000000
2020-02-18,-600.9200000000000000000000
2020-02-19,5245.8800000000000000000000
2020-02-20,230.2600000000000000000000
2020-02-24,-4678.6900000000000000000000
2020-02-25,-1145.2700000000000000000000
2020-02-26,-982.1160000000000000000000
2020-02-27,-1351.2693500000000000000000
2020-02-28,0E-22
2020-03-02,0E-22
2020-03-03,0E-22
2020-03-04,0E-22
2020-03-05,0E-22
2020-03-06,0E-22
2020-03-09,0E-22
2020-03-11,0E-22
2020-03-12,0E-22
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,-453.5748800000000000000000
2020-07-22,2273.4600000000000000000000
2020-07-23,143.8500000000000000000000
2020-07-24,-1.4300000000000000000000
2020-07-27,185.3400000000000000000000
2020-07-28,-1453.8600000000000000000000
2020-07-29,722.6600000000000000000000
2020-07-30,-1314.5400000000000000000000
2020-07-31,2183.3900000000000000000000
2020-08-03,2121.8600000000000000000000
2020-08-04,1280.5500000000000000000000
2020-08-05,-976.3100000000000000000000
2020-08-06,-1964.2600000000000000000000
2020-08-07,2458.8300000000000000000000
2020-08-10,771.8600000000000000000000
2020-08-11,-1100.3100000000000000000000
2020-08-12,324.7900000000000000000000
2020-08-13,997.1000000000000000000000
2020-08-14,-719.8200000000000000000000
2020-08-17,832.6900000000000000000000
2020-08-18,525.6940000000000000000000
2020-08-19,833.2300000000000000000000
2020-08-20,-1146.6200000000000000000000
2020-08-21,-217.3800000000000000000000
2020-08-24,3331.6200000000000000000000
2020-08-25,437.9600000000000000000000
2020-08-26,948.5600000000000000000000
2020-08-27,1784.5300000000000000000000
2020-08-28,621.6600000000000000000000
