date,pnl
2018-07-12,714.3700000000000000000000
2018-07-13,-1370.9900000000000000000000
2018-07-16,-1259.6117000000000000000000
2018-07-17,99.8600000000000000000000
2018-07-18,267.9000000000000000000000
2018-07-19,-2799.0800000000000000000000
2018-07-20,807.6300000000000000000000
2018-07-23,-145.4100000000000000000000
2018-07-24,3552.0900000000000000000000
2018-07-25,348.2800000000000000000000
2018-07-26,256.3700000000000000000000
2018-07-27,750.9000000000000000000000
2018-07-30,668.4800000000000000000000
2018-07-31,1404.8100000000000000000000
2018-08-01,8.8000000000000000000000
2018-08-02,-1065.4364000000000000000000
2018-08-03,478.4200000000000000000000
2018-08-06,18.4900000000000000000000
2018-08-07,-1697.5700000000000000000000
2018-08-08,-388.3000000000000000000000
2018-08-09,-1179.7500000000000000000000
2018-08-10,177.8100000000000000000000
2018-08-13,373.5100000000000000000000
2018-08-14,2367.8100000000000000000000
2018-08-16,192.5700000000000000000000
2018-08-17,1920.4500000000000000000000
2018-08-20,1521.5500000000000000000000
2018-08-21,1089.7500000000000000000000
2018-08-23,288.9200000000000000000000
2018-08-24,-398.1400000000000000000000
2018-08-27,898.1500000000000000000000
2018-08-28,-661.2900000000000000000000
2018-08-29,-1041.4800000000000000000000
2018-08-30,1087.5800000000000000000000
2018-08-31,1238.6200000000000000000000
2018-09-03,-1356.6300000000000000000000
2018-09-04,310.0400000000000000000000
2018-09-05,-502.5000000000000000000000
2018-09-06,1048.6900000000000000000000
2018-09-07,1330.7500000000000000000000
2018-09-10,-1114.3500000000000000000000
2018-09-11,-2579.2500000000000000000000
2018-09-12,539.2700000000000000000000
2018-09-14,1111.1500000000000000000000
2018-09-17,282.3800000000000000000000
2018-09-18,-796.9300000000000000000000
2018-09-19,-726.3100000000000000000000
2018-09-21,-1738.7700000000000000000000
2018-09-24,-274.7600000000000000000000
2018-09-25,-393.5100000000000000000000
2018-09-26,-1323.0000000000000000000000
2018-09-27,-1846.5900000000000000000000
2018-09-28,-652.9600000000000000000000
2018-10-01,888.6900000000000000000000
2018-10-03,-314.4089000000000000000000
2018-10-04,-1664.0900000000000000000000
2018-10-05,-1357.5732900000000000000000
2018-10-08,0E-22
2018-10-09,0E-22
2018-10-10,0E-22
2018-10-11,0E-22
2018-10-12,0E-22
2018-10-15,0E-22
2018-10-16,0E-22
2018-10-17,0E-22
2018-10-19,0E-22
2018-10-22,0E-22
2018-10-23,0E-22
2018-10-24,0E-22
2018-10-25,0E-22
2018-10-26,0E-22
2018-10-29,0E-22
2018-10-30,0E-22
2018-10-31,0E-22
2018-11-01,0E-22
2018-11-02,0E-22
2018-11-05,0E-22
2018-11-06,0E-22
2018-11-09,0E-22
2018-11-12,0E-22
2018-11-13,0E-22
2018-11-14,0E-22
2018-11-15,0E-22
2018-11-16,0E-22
2018-11-19,0E-22
2018-11-20,0E-22
2018-11-21,0E-22
2018-11-22,0E-22
2018-11-26,0E-22
2018-11-27,0E-22
2018-11-28,0E-22
2018-11-29,0E-22
2018-11-30,0E-22
2018-12-03,0E-22
2018-12-04,74.5892300000000000000000
2018-12-05,-1001.0000000000000000000000
2018-12-06,-3066.6200000000000000000000
2018-12-07,282.4454400000000000000000
2018-12-10,0E-22
2018-12-11,0E-22
2018-12-12,0E-22
2018-12-13,0E-22
2018-12-14,0E-22
2018-12-17,0E-22
2018-12-18,0E-22
2018-12-19,0E-22
2018-12-20,0E-22
2018-12-21,0E-22
2018-12-24,0E-22
2018-12-26,0E-22
2018-12-27,0E-22
2018-12-28,0E-22
2018-12-31,0E-22
2019-01-01,0E-22
2019-01-02,-806.1104100000000000000000
2019-01-03,-1459.5100000000000000000000
2019-01-04,-436.0342200000000000000000
2019-01-07,0E-22
2019-01-08,0E-22
2019-01-09,0E-22
2019-01-10,0E-22
2019-01-11,0E-22
2019-01-14,0E-22
2019-01-15,0E-22
2019-01-16,0E-22
2019-01-17,0E-22
2019-01-18,0E-22
2019-01-21,0E-22
2019-01-22,0E-22
2019-01-23,0E-22
2019-01-24,0E-22
2019-01-25,0E-22
2019-01-28,0E-22
2019-01-29,0E-22
2019-01-30,0E-22
2019-01-31,0E-22
2019-02-01,0E-22
2019-02-04,-3959.9117200000000000000000
2019-02-05,1128.4194000000000000000000
2019-02-06,668.8300000000000000000000
2019-02-07,322.1400000000000000000000
2019-02-08,-589.9000000000000000000000
2019-02-11,-937.6500000000000000000000
2019-02-12,-626.3900000000000000000000
2019-02-13,-384.6072400000000000000000
2019-02-14,0E-22
2019-02-15,0E-22
2019-02-18,0E-22
2019-02-19,0E-22
2019-02-20,0E-22
2019-02-21,0E-22
2019-02-22,0E-22
2019-02-25,0E-22
2019-02-26,0E-22
2019-02-27,0E-22
2019-02-28,0E-22
2019-03-01,0E-22
2019-03-05,0E-22
2019-03-06,0E-22
2019-03-07,0E-22
2019-03-08,0E-22
2019-03-11,0E-22
2019-03-12,0E-22
2019-03-13,0E-22
2019-03-14,0E-22
2019-03-15,0E-22
2019-03-18,0E-22
2019-03-19,0E-22
2019-03-20,0E-22
2019-03-22,0E-22
2019-03-25,0E-22
2019-03-26,0E-22
2019-03-27,0E-22
2019-03-28,0E-22
2019-03-29,0E-22
2019-04-01,0E-22
2019-04-02,-786.42041000000000000000000
2019-04-03,-473.16000000000000000000000
2019-04-04,38.47000000000000000000000
2019-04-05,814.37000000000000000000000
2019-04-08,-998.98000000000000000000000
2019-04-09,598.69000000000000000000000
2019-04-10,213.41000000000000000000000
2019-04-11,300.28000000000000000000000
2019-04-12,87.58000000000000000000000
2019-04-15,278.25000000000000000000000
2019-04-16,301.87000000000000000000000
2019-04-18,133.47000000000000000000000
2019-04-22,-904.45000000000000000000000
2019-04-23,405.09000000000000000000000
2019-04-24,2040.08000000000000000000000
2019-04-25,-1240.74000000000000000000000
2019-04-26,-245.63000000000000000000000
2019-04-30,470.92000000000000000000000
2019-05-02,-348.93000000000000000000000
2019-05-03,-105.03876000000000000000000
2019-05-06,-910.4900000000000000000000
2019-05-07,-1326.7200000000000000000000
2019-05-08,-1344.2600000000000000000000
2019-05-09,-534.6300000000000000000000
2019-05-10,727.3400000000000000000000
2019-05-13,-1213.9600000000000000000000
2019-05-14,201.3400000000000000000000
2019-05-15,852.2100000000000000000000
2019-05-16,1209.5600000000000000000000
2019-05-17,274.4600000000000000000000
2019-05-20,2502.4900000000000000000000
2019-05-21,1382.6600000000000000000000
2019-05-22,264.2000000000000000000000
2019-05-23,-61.4400000000000000000000
2019-05-24,2071.9000000000000000000000
2019-05-27,-2095.7500000000000000000000
2019-05-28,-94.3000000000000000000000
2019-05-29,563.7500000000000000000000
2019-05-30,2276.5400000000000000000000
2019-05-31,-841.1600000000000000000000
2019-06-03,2970.8800000000000000000000
2019-06-04,-516.2464000000000000000000
2019-06-06,-811.7600000000000000000000
2019-06-07,-333.2900000000000000000000
2019-06-10,713.5800000000000000000000
2019-06-11,125.1100000000000000000000
2019-06-12,-1307.1100000000000000000000
2019-06-13,267.5305500000000000000000
2019-06-14,-850.7000000000000000000000
2019-06-17,-1041.1000000000000000000000
2019-06-18,-876.0600000000000000000000
2019-06-19,-1267.4900000000000000000000
2019-06-20,1379.5600000000000000000000
2019-06-21,774.6000000000000000000000
2019-06-24,-597.5400000000000000000000
2019-06-25,1861.9700000000000000000000
2019-06-26,523.9000000000000000000000
2019-06-27,332.3300000000000000000000
2019-06-28,1098.1600000000000000000000
2019-07-01,-486.1900000000000000000000
2019-07-02,596.8204500000000000000000
2019-07-03,-180.8700000000000000000000
2019-07-04,-24.7700000000000000000000
2019-07-05,-1409.9500000000000000000000
2019-07-08,-3334.2800000000000000000000
2019-07-09,1187.3700000000000000000000
2019-07-10,-2215.4100000000000000000000
2019-07-11,1476.4500000000000000000000
2019-07-12,-1893.2100000000000000000000
2019-07-15,-146.2800000000000000000000
2019-07-16,1738.1000000000000000000000
2019-07-17,-432.1400000000000000000000
2019-07-18,-1069.5900000000000000000000
2019-07-19,-2576.4972500000000000000000
2019-07-22,171.7800000000000000000000
2019-07-23,-484.3400000000000000000000
2019-07-24,-1938.1200000000000000000000
2019-07-25,396.5412000000000000000000
2019-07-26,1194.6800000000000000000000
2019-07-29,-84.7200000000000000000000
2019-07-30,330.4100000000000000000000
2019-07-31,-366.5199300000000000000000
2019-08-01,0E-22
2019-08-02,0E-22
2019-08-05,0E-22
2019-08-06,0E-22
2019-08-07,0E-22
2019-08-08,0E-22
2019-08-09,0E-22
2019-08-13,0E-22
2019-08-14,0E-22
2019-08-16,0E-22
2019-08-19,0E-22
2019-08-20,0E-22
2019-08-21,0E-22
2019-08-22,0E-22
2019-08-23,0E-22
2019-08-26,0E-22
2019-08-27,0E-22
2019-08-28,0E-22
2019-08-29,0E-22
2019-08-30,0E-22
2019-09-03,0E-22
2019-09-04,0E-22
2019-09-05,0E-22
2019-09-06,0E-22
2019-09-09,0E-22
2019-09-11,0E-22
2019-09-12,0E-22
2019-09-13,0E-22
2019-09-16,0E-22
2019-09-17,0E-22
2019-09-18,0E-22
2019-09-19,0E-22
2019-09-20,0E-22
2019-09-23,0E-22
2019-09-24,0E-22
2019-09-25,0E-22
2019-09-26,0E-22
2019-09-27,0E-22
2019-09-30,0E-22
2019-10-01,0E-22
2019-10-03,-205.4596000000000000000000
2019-10-04,-326.8000000000000000000000
2019-10-07,-318.0895000000000000000000
2019-10-09,0E-22
2019-10-10,0E-22
2019-10-11,0E-22
2019-10-14,0E-22
2019-10-15,0E-22
2019-10-16,0E-22
2019-10-17,0E-22
2019-10-18,0E-22
2019-10-22,0E-22
2019-10-23,0E-22
2019-10-24,0E-22
2019-10-25,0E-22
2019-10-29,0E-22
2019-10-30,0E-22
2019-10-31,0E-22
2019-11-01,0E-22
2019-11-04,-636.3117000000000000000000
2019-11-05,581.7700000000000000000000
2019-11-06,-2320.3700000000000000000000
2019-11-07,570.8760000000000000000000
2019-11-08,623.5400000000000000000000
2019-11-11,1449.4500000000000000000000
2019-11-13,964.1400000000000000000000
2019-11-14,241.0500000000000000000000
2019-11-15,-1031.8300000000000000000000
2019-11-18,-801.8800000000000000000000
2019-11-19,1395.6100000000000000000000
2019-11-20,-220.8900000000000000000000
2019-11-21,529.5100000000000000000000
2019-11-22,-1492.5600000000000000000000
2019-11-25,-486.6600600000000000000000
2019-11-26,-298.7900000000000000000000
2019-11-27,1465.5900000000000000000000
2019-11-28,150.8100000000000000000000
2019-11-29,-880.1500000000000000000000
2019-12-02,-1041.9500000000000000000000
2019-12-03,-1089.2046000000000000000000
2019-12-04,18.8100000000000000000000
2019-12-05,-802.2600000000000000000000
2019-12-06,-1045.4400000000000000000000
2019-12-09,-1674.7600000000000000000000
2019-12-10,-394.8763000000000000000000
2019-12-11,0E-22
2019-12-12,0E-22
2019-12-13,0E-22
2019-12-16,0E-22
2019-12-17,0E-22
2019-12-18,0E-22
2019-12-19,0E-22
2019-12-20,0E-22
2019-12-23,0E-22
2019-12-24,0E-22
2019-12-26,0E-22
2019-12-27,0E-22
2019-12-30,0E-22
2019-12-31,0E-22
2020-01-01,0E-22
2020-01-02,83.4021500000000000000000
2020-01-03,686.3000000000000000000000
2020-01-06,-2002.5600000000000000000000
2020-01-07,2130.6500000000000000000000
2020-01-08,338.4100000000000000000000
2020-01-09,1949.3100000000000000000000
2020-01-10,-1970.8500000000000000000000
2020-01-13,-866.3200000000000000000000
2020-01-14,58.9500000000000000000000
2020-01-15,-312.5200000000000000000000
2020-01-16,-517.2800000000000000000000
2020-01-17,1009.3600000000000000000000
2020-01-20,210.7500000000000000000000
2020-01-21,-352.6300000000000000000000
2020-01-22,-614.5100000000000000000000
2020-01-23,709.6700000000000000000000
2020-01-24,1352.6800000000000000000000
2020-01-27,45.4200000000000000000000
2020-01-28,-376.4400000000000000000000
2020-01-29,445.3500000000000000000000
2020-01-30,-1095.0300000000000000000000
2020-01-31,984.7100000000000000000000
2020-02-03,-1164.6800000000000000000000
2020-02-04,1256.9993200000000000000000
2020-02-05,-263.9100000000000000000000
2020-02-06,1490.6000000000000000000000
2020-02-07,1637.1900000000000000000000
2020-02-10,411.6600000000000000000000
2020-02-11,426.1700000000000000000000
2020-02-12,-328.9600000000000000000000
2020-02-13,-812.5900000000000000000000
2020-02-14,-560.2700000000000000000000
2020-02-17,-1664.7100000000000000000000
2020-02-18,-661.0800000000000000000000
2020-02-19,3218.5600000000000000000000
2020-02-20,1973.6800000000000000000000
2020-02-24,-4919.1400000000000000000000
2020-02-25,-1819.7587200000000000000000
2020-02-26,-849.9313000000000000000000
2020-02-27,-835.8298000000000000000000
2020-02-28,0E-22
2020-03-02,0E-22
2020-03-03,0E-22
2020-03-04,0E-22
2020-03-05,0E-22
2020-03-06,0E-22
2020-03-09,0E-22
2020-03-11,0E-22
2020-03-12,0E-22
2020-03-13,0E-22
2020-03-16,0E-22
2020-03-17,0E-22
2020-03-18,0E-22
2020-03-19,0E-22
2020-03-20,0E-22
2020-03-23,0E-22
2020-03-24,0E-22
2020-03-25,0E-22
2020-03-26,0E-22
2020-03-27,0E-22
2020-03-30,0E-22
2020-03-31,0E-22
2020-04-01,0E-22
2020-04-03,0E-22
2020-04-07,0E-22
2020-04-08,0E-22
2020-04-09,0E-22
2020-04-13,0E-22
2020-04-15,0E-22
2020-04-16,0E-22
2020-04-17,0E-22
2020-04-20,0E-22
2020-04-21,0E-22
2020-04-22,0E-22
2020-04-23,0E-22
2020-04-24,0E-22
2020-04-27,0E-22
2020-04-28,0E-22
2020-04-29,0E-22
2020-04-30,0E-22
2020-05-04,0E-22
2020-05-05,0E-22
2020-05-06,0E-22
2020-05-07,0E-22
2020-05-08,0E-22
2020-05-11,0E-22
2020-05-12,0E-22
2020-05-13,0E-22
2020-05-14,0E-22
2020-05-15,0E-22
2020-05-18,0E-22
2020-05-19,0E-22
2020-05-20,0E-22
2020-05-21,0E-22
2020-05-22,0E-22
2020-05-26,0E-22
2020-05-27,0E-22
2020-05-28,0E-22
2020-05-29,0E-22
2020-06-01,0E-22
2020-06-02,0E-22
2020-06-03,0E-22
2020-06-04,0E-22
2020-06-05,0E-22
2020-06-08,0E-22
2020-06-09,0E-22
2020-06-10,0E-22
2020-06-11,0E-22
2020-06-12,0E-22
2020-06-15,0E-22
2020-06-16,0E-22
2020-06-17,0E-22
2020-06-18,0E-22
2020-06-19,0E-22
2020-06-22,0E-22
2020-06-23,0E-22
2020-06-24,0E-22
2020-06-25,0E-22
2020-06-26,0E-22
2020-06-29,0E-22
2020-06-30,0E-22
2020-07-01,0E-22
2020-07-02,0E-22
2020-07-03,0E-22
2020-07-06,0E-22
2020-07-07,0E-22
2020-07-08,0E-22
2020-07-09,0E-22
2020-07-10,0E-22
2020-07-13,0E-22
2020-07-14,0E-22
2020-07-15,0E-22
2020-07-16,0E-22
2020-07-17,0E-22
2020-07-20,0E-22
2020-07-21,0E-22
2020-07-22,0E-22
2020-07-23,0E-22
2020-07-24,0E-22
2020-07-27,0E-22
2020-07-28,0E-22
2020-07-29,0E-22
2020-07-30,0E-22
2020-07-31,0E-22
2020-08-03,0E-22
2020-08-04,-104.0915000000000000000000
2020-08-05,-304.9500000000000000000000
2020-08-06,-1690.0000000000000000000000
2020-08-07,1978.8000000000000000000000
2020-08-10,728.5000000000000000000000
2020-08-11,-965.4500000000000000000000
2020-08-12,-75.4500000000000000000000
2020-08-13,-33.3880000000000000000000
2020-08-14,-1060.6000000000000000000000
2020-08-17,1221.1000000000000000000000
2020-08-18,415.4000000000000000000000
2020-08-19,414.2500000000000000000000
2020-08-20,31.7000000000000000000000
2020-08-21,-77.5000000000000000000000
2020-08-24,2126.4000000000000000000000
2020-08-25,472.4000000000000000000000
2020-08-26,558.4000000000000000000000
2020-08-27,1373.6500000000000000000000
2020-08-28,389.1000000000000000000000
2020-08-31,-2143.8500000000000000000000
2020-09-01,2883.4500000000000000000000
2020-09-02,4506.7895000000000000000000
2020-09-03,2073.1000000000000000000000
2020-09-04,-1734.5500000000000000000000
2020-09-07,835.5500000000000000000000
2020-09-08,1830.7000000000000000000000
2020-09-09,1968.3500000000000000000000
2020-09-10,-142.2500000000000000000000
2020-09-11,1759.4500000000000000000000
2020-09-14,4179.0500000000000000000000
2020-09-15,2236.9000000000000000000000
2020-09-16,290.3500000000000000000000
2020-09-17,-335.8000000000000000000000
2020-09-18,621.3500000000000000000000
2020-09-21,-3716.3000000000000000000000
2020-09-22,-2547.9500000000000000000000
2020-09-23,-1645.6000000000000000000000
2020-09-24,-1222.8500000000000000000000
2020-09-25,3747.7500000000000000000000
2020-09-28,5503.8000000000000000000000
2020-09-29,1977.6000000000000000000000
2020-09-30,538.7500000000000000000000
2020-10-01,-484.9500000000000000000000
2020-10-05,928.6845000000000000000000
2020-10-06,258.8500000000000000000000
2020-10-07,-1457.4000000000000000000000
2020-10-08,-408.7000000000000000000000
2020-10-09,-1262.8500000000000000000000
2020-10-12,-83.6500000000000000000000
2020-10-13,2132.7500000000000000000000
2020-10-14,1594.9500000000000000000000
2020-10-15,-3570.3000000000000000000000
2020-10-16,908.4500000000000000000000
2020-10-19,1032.5000000000000000000000
2020-10-20,593.4500000000000000000000
2020-10-21,370.2000000000000000000000
2020-10-22,2263.1000000000000000000000
2020-10-23,383.3500000000000000000000
2020-10-26,-1940.5500000000000000000000
2020-10-27,2867.0500000000000000000000
2020-10-28,1813.8500000000000000000000
